144,264.0,1067.0,0.0,0.0
145,249.0,1830.0,0.0,0.0
146,2482.0,3953.0,0.0,0.0
147,3861.0,2087.0,0.0,0.0
148,4253.0,1265.0,0.0,0.0
149,22725.0,22996.0,0.0,0.0
150,11703.0,9459.0,0.0,0.0
151,9808.0,6221.0,0.0,0.0
152,5364.0,3591.0,0.0,0.0
153,44.0,22.0,0.0,0.0
154,2239.0,3116.0,0.0,0.0
155,6401.0,5044.0,0.0,0.0
156,34289.0,25449.0,0.0,0.0
157,22900.0,13749.0,0.0,0.0
158,10577.0,4248.0,0.0,0.0
159,751.0,971.0,0.0,0.0
160,2228.0,4550.0,0.0,0.0
161,323.0,2188.0,0.0,0.0
162,9724.0,7936.0,0.0,0.0
163,1308.0,11813.0,0.0,0.0
164,22017.0,7883.0,0.0,0.0
165,8584.0,8188.0,0.0,0.0
166,7769.0,1414.0,0.0,0.0
167,3506.0,851.0,0.0,0.0
168,1993.0,2121.0,0.0,0.0
169,1126.0,519.0,0.0,0.0
170,424.0,117.0,0.0,0.0
171,744.0,215.0,0.0,0.0
172,567.0,355.0,0.0,0.0
173,1006.0,558.0,0.0,0.0
174,415.0,179.0,0.0,0.0
175,1007.0,309.0,0.0,0.0
176,900.0,316.0,0.0,0.0
177,39.0,33.0,0.0,0.0
178,73.0,58.0,0.0,0.0
179,32.0,11.0,0.0,0.0
180,68.0,57.0,0.0,0.0
181,41.0,35.0,0.0,0.0
182,0.0,2.0,0.0,0.0
183,4753.0,2604.0,0.0,0.0
184,282.0,180.0,0.0,0.0
185,1628.0,1103.0,0.0,0.0
186,946.0,384.0,0.0,0.0
187,2999.0,1655.0,0.0,0.0
188,2027.0,1827.0,0.0,0.0
189,2652.0,1540.0,0.0,0.0
190,17070.0,12894.0,0.0,0.0
191,11673.0,6433.0,0.0,0.0
192,22884.0,12297.0,0.0,0.0
193,23.0,21.0,0.0,0.0
194,299.0,548.0,0.0,0.0
195,2108.0,1497.0,0.0,0.0
196,5955.0,3589.0,0.0,0.0
197,29046.0,20791.0,0.0,0.0
198,10398.0,23551.0,0.0,0.0
199,10021.0,5312.0,0.0,0.0
200,2480.0,1963.0,0.0,0.0
201,14763.0,6129.0,0.0,0.0
202,4499.0,4892.0,0.0,0.0
203,25439.0,6007.0,0.0,0.0
204,14428.0,25497.0,0.0,0.0
205,26965.0,19509.0,0.0,0.0
206,19836.0,10930.0,0.0,0.0
207,9816.0,3952.0,0.0,0.0
208,4143.0,1014.0,0.0,0.0
209,1384.0,914.0,0.0,0.0
210,1302.0,962.0,0.0,0.0
211,3229.0,2211.0,0.0,0.0
212,1060.0,350.0,0.0,0.0
213,1376.0,1972.0,0.0,0.0
214,2611.0,2725.0,0.0,0.0
215,941.0,646.0,0.0,0.0
216,744.0,278.0,0.0,0.0
217,214.0,91.0,0.0,0.0
218,327.0,135.0,0.0,0.0
219,0.0,2.0,0.0,0.0
220,47.0,43.0,0.0,0.0
221,9.0,7.0,0.0,0.0
222,5.0,6.0,0.0,0.0
223,12.0,7.0,0.0,0.0
